2024-03-15 18:57:31.377968820+00:00 - END RUNNING MUTANT 5018
2024-03-15 18:57:31.381422108+00:00 - BEGIN RUNNING MUTANT 6018
2024-03-15 19:04:04.658702568+00:00 - END RUNNING MUTANT 6018
2024-03-15 19:04:04.661433233+00:00 - BEGIN RUNNING MUTANT 19
2024-03-15 19:10:30.581526646+00:00 - END RUNNING MUTANT 19
2024-03-15 19:10:30.587420780+00:00 - BEGIN RUNNING MUTANT 20
2024-03-15 19:17:04.149419348+00:00 - END RUNNING MUTANT 20
2024-03-15 19:17:04.152441288+00:00 - BEGIN RUNNING MUTANT 1020
2024-03-15 19:23:38.505801848+00:00 - END RUNNING MUTANT 1020
2024-03-15 19:23:38.508818407+00:00 - BEGIN RUNNING MUTANT 29
2024-03-15 19:29:01.465636242+00:00 - END RUNNING MUTANT 29
2024-03-15 19:29:01.468446898+00:00 - BEGIN RUNNING MUTANT 1029
2024-03-15 19:35:35.439001035+00:00 - END RUNNING MUTANT 1029
2024-03-15 19:35:35.442155930+00:00 - BEGIN RUNNING MUTANT 2029
2024-03-15 19:41:57.302429784+00:00 - END RUNNING MUTANT 2029
2024-03-15 19:41:57.308423576+00:00 - BEGIN RUNNING MUTANT 3029
2024-03-15 19:47:22.611529572+00:00 - END RUNNING MUTANT 3029
2024-03-15 19:47:22.614603153+00:00 - BEGIN RUNNING MUTANT 4029
2024-03-15 19:53:24.889992079+00:00 - END RUNNING MUTANT 4029
2024-03-15 19:53:24.892608984+00:00 - BEGIN RUNNING MUTANT 5029
2024-03-15 20:00:00.579092086+00:00 - END RUNNING MUTANT 5029
2024-03-15 20:00:00.581549153+00:00 - BEGIN RUNNING MUTANT 6029
2024-03-15 20:06:34.298422881+00:00 - END RUNNING MUTANT 6029
2024-03-15 20:06:34.301009266+00:00 - BEGIN RUNNING MUTANT 7029
2024-03-15 20:13:08.915978392+00:00 - END RUNNING MUTANT 7029
2024-03-15 20:13:08.918742111+00:00 - BEGIN RUNNING MUTANT 8029
2024-03-15 20:19:41.642632809+00:00 - END RUNNING MUTANT 8029
2024-03-15 20:19:41.645457159+00:00 - BEGIN RUNNING MUTANT 9029
2024-03-15 20:26:09.438277326+00:00 - END RUNNING MUTANT 9029
2024-03-15 20:26:09.440691922+00:00 - BEGIN RUNNING MUTANT 10029
2024-03-15 20:32:43.384810944+00:00 - END RUNNING MUTANT 10029
2024-03-15 20:32:43.387250238+00:00 - BEGIN RUNNING MUTANT 11029
2024-03-15 20:39:18.456658353+00:00 - END RUNNING MUTANT 11029
2024-03-15 20:39:18.459593755+00:00 - BEGIN RUNNING MUTANT 12029
2024-03-15 20:45:50.629633775+00:00 - END RUNNING MUTANT 12029
2024-03-15 20:45:50.632329850+00:00 - BEGIN RUNNING MUTANT 13029
2024-03-15 20:52:25.678486086+00:00 - END RUNNING MUTANT 13029
2024-03-15 20:52:25.681177453+00:00 - BEGIN RUNNING MUTANT 14029
2024-03-15 20:59:02.534051340+00:00 - END RUNNING MUTANT 14029
2024-03-15 20:59:02.540651534+00:00 - BEGIN RUNNING MUTANT 15029
2024-03-15 21:05:37.710216675+00:00 - END RUNNING MUTANT 15029
2024-03-15 21:05:37.712901102+00:00 - BEGIN RUNNING MUTANT 16029
2024-03-15 21:12:10.729004035+00:00 - END RUNNING MUTANT 16029
2024-03-15 21:12:10.732017975+00:00 - BEGIN RUNNING MUTANT 17029
2024-03-15 21:18:44.561199975+00:00 - END RUNNING MUTANT 17029
2024-03-15 21:18:44.567335425+00:00 - BEGIN RUNNING MUTANT 18029
2024-03-15 21:25:16.743418326+00:00 - END RUNNING MUTANT 18029
2024-03-15 21:25:16.749665724+00:00 - BEGIN RUNNING MUTANT 19029
2024-03-15 21:31:54.489875891+00:00 - END RUNNING MUTANT 19029
2024-03-15 21:31:54.496016516+00:00 - BEGIN RUNNING MUTANT 20029
2024-03-15 21:38:32.165587186+00:00 - END RUNNING MUTANT 20029
2024-03-15 21:38:32.172195900+00:00 - BEGIN RUNNING MUTANT 21029
2024-03-15 21:44:08.612432487+00:00 - END RUNNING MUTANT 21029
2024-03-15 21:44:08.620101044+00:00 - BEGIN RUNNING MUTANT 22029
2024-03-15 21:44:44.507201093+00:00 - BEGIN RESTARTING EMULATOR TEST CASE de.test.antennapod.playback.PlaybackTest#testContinousPlaybackOffSingleEpisode MUTANT 22029
2024-03-15 21:45:29.537862220+00:00 - END RESTARTING EMULATOR TEST CASE de.test.antennapod.playback.PlaybackTest#testContinousPlaybackOffSingleEpisode MUTANT 22029
2024-03-15 21:51:35.564955314+00:00 - END RUNNING MUTANT 22029
2024-03-15 21:51:35.573989572+00:00 - BEGIN RUNNING MUTANT 23029
2024-03-15 21:58:09.547379686+00:00 - END RUNNING MUTANT 23029
2024-03-15 21:58:09.550420967+00:00 - BEGIN RUNNING MUTANT 24029
2024-03-15 22:04:45.870818245+00:00 - END RUNNING MUTANT 24029
2024-03-15 22:04:45.873441964+00:00 - BEGIN RUNNING MUTANT 25029
2024-03-15 22:11:18.630271572+00:00 - END RUNNING MUTANT 25029
2024-03-15 22:11:18.632873168+00:00 - BEGIN RUNNING MUTANT 26029
2024-03-15 22:17:53.550478004+00:00 - END RUNNING MUTANT 26029
2024-03-15 22:17:53.554117935+00:00 - BEGIN RUNNING MUTANT 27029
2024-03-15 22:24:17.021949901+00:00 - END RUNNING MUTANT 27029
2024-03-15 22:24:17.025066366+00:00 - BEGIN RUNNING MUTANT 28029
2024-03-15 22:30:51.486467406+00:00 - END RUNNING MUTANT 28029
2024-03-15 22:30:51.489817515+00:00 - BEGIN RUNNING MUTANT 29029
2024-03-15 22:37:20.089627881+00:00 - END RUNNING MUTANT 29029
2024-03-15 22:37:20.092874634+00:00 - BEGIN RUNNING MUTANT 30029
2024-03-15 22:43:53.189815187+00:00 - END RUNNING MUTANT 30029
2024-03-15 22:43:53.192641050+00:00 - BEGIN RUNNING MUTANT 31029
2024-03-15 22:50:25.620676641+00:00 - END RUNNING MUTANT 31029
2024-03-15 22:50:25.623365515+00:00 - BEGIN RUNNING MUTANT 30
2024-03-15 22:56:57.380469633+00:00 - END RUNNING MUTANT 30
2024-03-15 22:56:57.383030707+00:00 - BEGIN RUNNING MUTANT 1030
2024-03-15 23:03:32.957213107+00:00 - END RUNNING MUTANT 1030
2024-03-15 23:03:32.960271792+00:00 - BEGIN RUNNING MUTANT 2030
2024-03-15 23:10:05.388576112+00:00 - END RUNNING MUTANT 2030
2024-03-15 23:10:05.391219757+00:00 - BEGIN RUNNING MUTANT 3030
2024-03-15 23:16:39.664532081+00:00 - END RUNNING MUTANT 3030
2024-03-15 23:16:39.667766345+00:00 - BEGIN RUNNING MUTANT 4030
2024-03-15 23:23:13.687616626+00:00 - END RUNNING MUTANT 4030
2024-03-15 23:23:13.690639013+00:00 - BEGIN RUNNING MUTANT 5030
2024-03-15 23:29:52.214038133+00:00 - END RUNNING MUTANT 5030
2024-03-15 23:29:52.216537404+00:00 - BEGIN RUNNING MUTANT 6030
2024-03-15 23:36:29.105174180+00:00 - END RUNNING MUTANT 6030
2024-03-15 23:36:29.107989192+00:00 - BEGIN RUNNING MUTANT 7030
2024-03-15 23:43:02.814941117+00:00 - END RUNNING MUTANT 7030
2024-03-15 23:43:02.817588533+00:00 - BEGIN RUNNING MUTANT 8030
2024-03-15 23:49:36.917881918+00:00 - END RUNNING MUTANT 8030
2024-03-15 23:49:36.921285573+00:00 - BEGIN RUNNING MUTANT 9030
2024-03-15 23:56:09.701176101+00:00 - END RUNNING MUTANT 9030
2024-03-15 23:56:09.703888082+00:00 - BEGIN RUNNING MUTANT 10030
2024-03-16 00:02:41.951062901+00:00 - END RUNNING MUTANT 10030
2024-03-16 00:02:41.953798921+00:00 - BEGIN RUNNING MUTANT 31
2024-03-16 00:09:13.596566901+00:00 - END RUNNING MUTANT 31
2024-03-16 00:09:13.599900900+00:00 - BEGIN RUNNING MUTANT 32
2024-03-16 00:15:46.028228600+00:00 - END RUNNING MUTANT 32
2024-03-16 00:15:46.030899953+00:00 - BEGIN RUNNING MUTANT 1032
2024-03-16 00:22:19.404303521+00:00 - END RUNNING MUTANT 1032
2024-03-16 00:22:19.406876290+00:00 - BEGIN RUNNING MUTANT 33
2024-03-16 00:28:50.110333967+00:00 - END RUNNING MUTANT 33
2024-03-16 00:28:50.113033190+00:00 - BEGIN RUNNING MUTANT 1033
2024-03-16 00:35:23.728990635+00:00 - END RUNNING MUTANT 1033
2024-03-16 00:35:23.732265745+00:00 - BEGIN RUNNING MUTANT 2033
2024-03-16 00:41:56.085529531+00:00 - END RUNNING MUTANT 2033
2024-03-16 00:41:56.088225550+00:00 - BEGIN RUNNING MUTANT 3033
2024-03-16 00:48:33.669772189+00:00 - END RUNNING MUTANT 3033
2024-03-16 00:48:33.672652428+00:00 - BEGIN RUNNING MUTANT 4033
2024-03-16 00:55:09.215650416+00:00 - END RUNNING MUTANT 4033
2024-03-16 00:55:09.218516300+00:00 - BEGIN RUNNING MUTANT 5033
2024-03-16 01:01:40.383639087+00:00 - END RUNNING MUTANT 5033
2024-03-16 01:01:40.386388682+00:00 - BEGIN RUNNING MUTANT 6033
2024-03-16 01:08:16.244157208+00:00 - END RUNNING MUTANT 6033
2024-03-16 01:08:16.247087141+00:00 - BEGIN RUNNING MUTANT 7033
2024-03-16 01:14:50.621059103+00:00 - END RUNNING MUTANT 7033
2024-03-16 01:14:50.624122104+00:00 - BEGIN RUNNING MUTANT 8033
2024-03-16 01:21:22.063153749+00:00 - END RUNNING MUTANT 8033
2024-03-16 01:21:22.068902616+00:00 - BEGIN RUNNING MUTANT 9033
2024-03-16 01:27:51.498353371+00:00 - END RUNNING MUTANT 9033
2024-03-16 01:27:51.501814965+00:00 - BEGIN RUNNING MUTANT 34
2024-03-16 01:34:20.531081481+00:00 - END RUNNING MUTANT 34
2024-03-16 01:34:20.533710245+00:00 - BEGIN RUNNING MUTANT 1034
2024-03-16 01:40:52.312732631+00:00 - END RUNNING MUTANT 1034
2024-03-16 01:40:52.315944072+00:00 - BEGIN RUNNING MUTANT 36
2024-03-16 01:47:26.754488694+00:00 - END RUNNING MUTANT 36
2024-03-16 01:47:26.757082939+00:00 - BEGIN RUNNING MUTANT 1036
2024-03-16 01:53:57.097682263+00:00 - END RUNNING MUTANT 1036
2024-03-16 01:53:57.100395349+00:00 - BEGIN RUNNING MUTANT 37
2024-03-16 02:00:29.537830077+00:00 - END RUNNING MUTANT 37
2024-03-16 02:00:29.540480009+00:00 - BEGIN RUNNING MUTANT 1037
2024-03-16 02:07:00.317508600+00:00 - END RUNNING MUTANT 1037
2024-03-16 02:07:00.320004533+00:00 - BEGIN RUNNING MUTANT 2037
2024-03-16 02:13:35.277610309+00:00 - END RUNNING MUTANT 2037
2024-03-16 02:13:35.283235896+00:00 - BEGIN RUNNING MUTANT 3037
2024-03-16 02:20:07.118228236+00:00 - END RUNNING MUTANT 3037
2024-03-16 02:20:07.120991251+00:00 - BEGIN RUNNING MUTANT 39
2024-03-16 02:26:41.695021737+00:00 - END RUNNING MUTANT 39
2024-03-16 02:26:41.697812442+00:00 - BEGIN RUNNING MUTANT 1039
2024-03-16 02:33:16.127479797+00:00 - END RUNNING MUTANT 1039
2024-03-16 02:33:16.130649568+00:00 - BEGIN RUNNING MUTANT 2039
2024-03-16 02:39:47.689989283+00:00 - END RUNNING MUTANT 2039
2024-03-16 02:39:47.692712500+00:00 - BEGIN RUNNING MUTANT 3039
2024-03-16 02:46:21.649934257+00:00 - END RUNNING MUTANT 3039
2024-03-16 02:46:21.652372922+00:00 - BEGIN RUNNING MUTANT 4039
2024-03-16 02:52:52.477806754+00:00 - END RUNNING MUTANT 4039
2024-03-16 02:52:52.480293753+00:00 - BEGIN RUNNING MUTANT 5039
2024-03-16 02:59:23.696630141+00:00 - END RUNNING MUTANT 5039
2024-03-16 02:59:23.699944852+00:00 - BEGIN RUNNING MUTANT 6039
2024-03-16 03:05:54.907146515+00:00 - END RUNNING MUTANT 6039
2024-03-16 03:05:54.910294056+00:00 - BEGIN RUNNING MUTANT 7039
2024-03-16 03:12:28.005079133+00:00 - END RUNNING MUTANT 7039
2024-03-16 03:12:28.008042860+00:00 - BEGIN RUNNING MUTANT 8039
2024-03-16 03:19:02.323811722+00:00 - END RUNNING MUTANT 8039
2024-03-16 03:19:02.326205020+00:00 - BEGIN RUNNING MUTANT 9039
2024-03-16 03:25:34.729558449+00:00 - END RUNNING MUTANT 9039
2024-03-16 03:25:34.732116932+00:00 - BEGIN RUNNING MUTANT 10039
2024-03-16 03:32:07.624697835+00:00 - END RUNNING MUTANT 10039
2024-03-16 03:32:07.627523309+00:00 - BEGIN RUNNING MUTANT 11039
2024-03-16 03:38:43.595464863+00:00 - END RUNNING MUTANT 11039
2024-03-16 03:38:43.598188721+00:00 - BEGIN RUNNING MUTANT 12039
2024-03-16 03:45:17.843354687+00:00 - END RUNNING MUTANT 12039
2024-03-16 03:45:17.846014129+00:00 - BEGIN RUNNING MUTANT 13039
2024-03-16 03:51:48.477442648+00:00 - END RUNNING MUTANT 13039
2024-03-16 03:51:48.480812207+00:00 - BEGIN RUNNING MUTANT 14039
2024-03-16 03:58:17.871510346+00:00 - END RUNNING MUTANT 14039
2024-03-16 03:58:17.878000804+00:00 - BEGIN RUNNING MUTANT 15039
2024-03-16 04:04:52.624983263+00:00 - END RUNNING MUTANT 15039
2024-03-16 04:04:52.627825761+00:00 - BEGIN RUNNING MUTANT 16039
2024-03-16 04:11:27.056384103+00:00 - END RUNNING MUTANT 16039
2024-03-16 04:11:27.059104491+00:00 - BEGIN RUNNING MUTANT 17039
2024-03-16 04:18:00.839641110+00:00 - END RUNNING MUTANT 17039
2024-03-16 04:18:00.842321398+00:00 - BEGIN RUNNING MUTANT 18039
2024-03-16 04:24:32.577019359+00:00 - END RUNNING MUTANT 18039
2024-03-16 04:24:32.582981340+00:00 - BEGIN RUNNING MUTANT 19039
2024-03-16 04:31:07.321691232+00:00 - END RUNNING MUTANT 19039
2024-03-16 04:31:07.328475546+00:00 - BEGIN RUNNING MUTANT 20039
2024-03-16 04:37:41.299600165+00:00 - END RUNNING MUTANT 20039
2024-03-16 04:37:41.306509792+00:00 - BEGIN RUNNING MUTANT 21039
2024-03-16 04:44:15.554119448+00:00 - END RUNNING MUTANT 21039
2024-03-16 04:44:15.560052453+00:00 - BEGIN RUNNING MUTANT 22039
2024-03-16 04:50:44.350113771+00:00 - END RUNNING MUTANT 22039
2024-03-16 04:50:44.356004580+00:00 - BEGIN RUNNING MUTANT 23039
2024-03-16 04:57:15.654721885+00:00 - END RUNNING MUTANT 23039
2024-03-16 04:57:15.657281466+00:00 - BEGIN RUNNING MUTANT 24039
2024-03-16 04:59:59.759075905+00:00 - BEGIN RESTARTING EMULATOR TEST CASE de.test.antennapod.ui.NavigationDrawerTest#testDrawerPreferencesHideAllElements MUTANT 24039
2024-03-16 05:00:44.788849003+00:00 - END RESTARTING EMULATOR TEST CASE de.test.antennapod.ui.NavigationDrawerTest#testDrawerPreferencesHideAllElements MUTANT 24039
2024-03-16 05:04:37.283254107+00:00 - END RUNNING MUTANT 24039
2024-03-16 05:04:37.291085790+00:00 - BEGIN RUNNING MUTANT 25039
2024-03-16 05:11:10.473552798+00:00 - END RUNNING MUTANT 25039
2024-03-16 05:11:10.476769643+00:00 - BEGIN RUNNING MUTANT 40
2024-03-16 05:17:46.510438096+00:00 - END RUNNING MUTANT 40
2024-03-16 05:17:46.513871207+00:00 - BEGIN RUNNING MUTANT 1040
2024-03-16 05:24:25.344955579+00:00 - END RUNNING MUTANT 1040
2024-03-16 05:24:25.347496570+00:00 - BEGIN RUNNING MUTANT 2040
2024-03-16 05:30:56.073140400+00:00 - END RUNNING MUTANT 2040
2024-03-16 05:30:56.075712158+00:00 - BEGIN RUNNING MUTANT 3040
2024-03-16 05:37:28.241633316+00:00 - END RUNNING MUTANT 3040
2024-03-16 05:37:28.244316544+00:00 - BEGIN RUNNING MUTANT 4040
2024-03-16 05:44:02.171129361+00:00 - END RUNNING MUTANT 4040
2024-03-16 05:44:02.174179821+00:00 - BEGIN RUNNING MUTANT 5040
2024-03-16 05:50:34.993762786+00:00 - END RUNNING MUTANT 5040
2024-03-16 05:50:34.997528829+00:00 - BEGIN RUNNING MUTANT 6040
2024-03-16 05:57:06.744710685+00:00 - END RUNNING MUTANT 6040
2024-03-16 05:57:06.748197929+00:00 - BEGIN RUNNING MUTANT 7040
2024-03-16 06:03:36.956770674+00:00 - END RUNNING MUTANT 7040
2024-03-16 06:03:36.959450519+00:00 - BEGIN RUNNING MUTANT 8040
2024-03-16 06:10:08.872809050+00:00 - END RUNNING MUTANT 8040
2024-03-16 06:10:08.875377919+00:00 - BEGIN RUNNING MUTANT 9040
2024-03-16 06:16:41.587705382+00:00 - END RUNNING MUTANT 9040
2024-03-16 06:16:41.591002909+00:00 - BEGIN RUNNING MUTANT 10040
2024-03-16 06:23:15.433584716+00:00 - END RUNNING MUTANT 10040
2024-03-16 06:23:15.436199792+00:00 - BEGIN RUNNING MUTANT 11040
2024-03-16 06:29:48.446564482+00:00 - END RUNNING MUTANT 11040
2024-03-16 06:29:48.449002080+00:00 - BEGIN RUNNING MUTANT 12040
2024-03-16 06:36:19.764038379+00:00 - END RUNNING MUTANT 12040
2024-03-16 06:36:19.766739083+00:00 - BEGIN RUNNING MUTANT 13040
2024-03-16 06:42:52.963829257+00:00 - END RUNNING MUTANT 13040
2024-03-16 06:42:52.967052865+00:00 - BEGIN RUNNING MUTANT 14040
2024-03-16 06:49:27.553126981+00:00 - END RUNNING MUTANT 14040
2024-03-16 06:49:27.555600558+00:00 - BEGIN RUNNING MUTANT 15040
2024-03-16 06:56:00.136098092+00:00 - END RUNNING MUTANT 15040
2024-03-16 06:56:00.138857443+00:00 - BEGIN RUNNING MUTANT 16040
2024-03-16 07:02:33.326213435+00:00 - END RUNNING MUTANT 16040
2024-03-16 07:02:33.329789887+00:00 - BEGIN RUNNING MUTANT 17040
2024-03-16 07:09:07.646957695+00:00 - END RUNNING MUTANT 17040
2024-03-16 07:09:07.652968476+00:00 - BEGIN RUNNING MUTANT 18040
2024-03-16 07:15:40.674219171+00:00 - END RUNNING MUTANT 18040
2024-03-16 07:15:40.677434268+00:00 - BEGIN RUNNING MUTANT 41
2024-03-16 07:22:21.299005511+00:00 - END RUNNING MUTANT 41
2024-03-16 07:22:21.305384667+00:00 - BEGIN RUNNING MUTANT 1041
2024-03-16 07:28:56.980053760+00:00 - END RUNNING MUTANT 1041
2024-03-16 07:28:56.982849060+00:00 - BEGIN RUNNING MUTANT 2041
2024-03-16 07:35:32.001951031+00:00 - END RUNNING MUTANT 2041
2024-03-16 07:35:32.004875480+00:00 - BEGIN RUNNING MUTANT 42
2024-03-16 07:42:07.497332379+00:00 - END RUNNING MUTANT 42
2024-03-16 07:42:07.499719037+00:00 - BEGIN RUNNING MUTANT 1042
2024-03-16 07:48:37.825145133+00:00 - END RUNNING MUTANT 1042
2024-03-16 07:48:37.827897931+00:00 - BEGIN RUNNING MUTANT 2042
2024-03-16 07:55:05.093068584+00:00 - END RUNNING MUTANT 2042
2024-03-16 07:55:05.095989429+00:00 - BEGIN RUNNING MUTANT 3042
2024-03-16 08:01:36.878024505+00:00 - END RUNNING MUTANT 3042
2024-03-16 08:01:36.880581465+00:00 - BEGIN RUNNING MUTANT 43
2024-03-16 08:08:10.660260191+00:00 - END RUNNING MUTANT 43
2024-03-16 08:08:10.663740557+00:00 - BEGIN RUNNING MUTANT 1043
2024-03-16 08:14:45.737975128+00:00 - END RUNNING MUTANT 1043
2024-03-16 08:14:45.740753224+00:00 - BEGIN RUNNING MUTANT 2043
2024-03-16 08:21:18.706557495+00:00 - END RUNNING MUTANT 2043
2024-03-16 08:21:18.712516335+00:00 - BEGIN RUNNING MUTANT 3043
2024-03-16 08:27:49.143002849+00:00 - END RUNNING MUTANT 3043
2024-03-16 08:27:49.146405756+00:00 - BEGIN RUNNING MUTANT 4043
2024-03-16 08:34:22.544968825+00:00 - END RUNNING MUTANT 4043
2024-03-16 08:34:22.547812623+00:00 - BEGIN RUNNING MUTANT 5043
2024-03-16 08:40:55.001719012+00:00 - END RUNNING MUTANT 5043
2024-03-16 08:40:55.008612788+00:00 - BEGIN RUNNING MUTANT 6043
2024-03-16 08:47:25.506206437+00:00 - END RUNNING MUTANT 6043
2024-03-16 08:47:25.509678808+00:00 - BEGIN RUNNING MUTANT 7043
2024-03-16 08:53:57.052255782+00:00 - END RUNNING MUTANT 7043
2024-03-16 08:53:57.055593245+00:00 - BEGIN RUNNING MUTANT 8043
2024-03-16 09:00:29.294804449+00:00 - END RUNNING MUTANT 8043
2024-03-16 09:00:29.298285552+00:00 - BEGIN RUNNING MUTANT 9043
2024-03-16 09:07:06.279177566+00:00 - END RUNNING MUTANT 9043
2024-03-16 09:07:06.282507549+00:00 - BEGIN RUNNING MUTANT 10043
2024-03-16 09:13:40.619847328+00:00 - END RUNNING MUTANT 10043
2024-03-16 09:13:40.622310445+00:00 - BEGIN RUNNING MUTANT 11043
2024-03-16 09:20:09.055609215+00:00 - END RUNNING MUTANT 11043
2024-03-16 09:20:09.059012460+00:00 - BEGIN RUNNING MUTANT 12043
2024-03-16 09:26:42.024111929+00:00 - END RUNNING MUTANT 12043
2024-03-16 09:26:42.026774208+00:00 - BEGIN RUNNING MUTANT 13043
2024-03-16 09:33:13.307489814+00:00 - END RUNNING MUTANT 13043
2024-03-16 09:33:13.314627968+00:00 - BEGIN RUNNING MUTANT 46
2024-03-16 09:39:50.413383588+00:00 - END RUNNING MUTANT 46
2024-03-16 09:39:50.415819918+00:00 - BEGIN RUNNING MUTANT 47
2024-03-16 09:46:23.778666664+00:00 - END RUNNING MUTANT 47
2024-03-16 09:46:23.781392657+00:00 - BEGIN RUNNING MUTANT 1047
2024-03-16 09:52:55.506958688+00:00 - END RUNNING MUTANT 1047
2024-03-16 09:52:55.510258950+00:00 - BEGIN RUNNING MUTANT 2047
2024-03-16 09:59:23.198751827+00:00 - END RUNNING MUTANT 2047
2024-03-16 09:59:23.205013252+00:00 - BEGIN RUNNING MUTANT 3047
2024-03-16 10:05:54.630553784+00:00 - END RUNNING MUTANT 3047
2024-03-16 10:05:54.636442588+00:00 - BEGIN RUNNING MUTANT 4047
2024-03-16 10:12:27.440336163+00:00 - END RUNNING MUTANT 4047
2024-03-16 10:12:27.442856806+00:00 - BEGIN RUNNING MUTANT 5047
2024-03-16 10:18:58.891429437+00:00 - END RUNNING MUTANT 5047
2024-03-16 10:18:58.895596966+00:00 - BEGIN RUNNING MUTANT 6047
2024-03-16 10:25:35.548720319+00:00 - END RUNNING MUTANT 6047
2024-03-16 10:25:35.551863345+00:00 - BEGIN RUNNING MUTANT 7047
2024-03-16 10:32:08.197010457+00:00 - END RUNNING MUTANT 7047
2024-03-16 10:32:08.199784964+00:00 - BEGIN RUNNING MUTANT 8047
2024-03-16 10:38:43.994873586+00:00 - END RUNNING MUTANT 8047
2024-03-16 10:38:44.000801798+00:00 - BEGIN RUNNING MUTANT 9047
2024-03-16 10:45:20.272422224+00:00 - END RUNNING MUTANT 9047
2024-03-16 10:45:20.274925104+00:00 - BEGIN RUNNING MUTANT 10047
2024-03-16 10:51:51.864408862+00:00 - END RUNNING MUTANT 10047
2024-03-16 10:51:51.870835544+00:00 - BEGIN RUNNING MUTANT 11047
2024-03-16 10:58:28.919576508+00:00 - END RUNNING MUTANT 11047
2024-03-16 10:58:28.922385716+00:00 - BEGIN RUNNING MUTANT 12047
2024-03-16 11:05:02.376228843+00:00 - END RUNNING MUTANT 12047
2024-03-16 11:05:02.381710304+00:00 - BEGIN RUNNING MUTANT 13047
2024-03-16 11:11:37.285542481+00:00 - END RUNNING MUTANT 13047
2024-03-16 11:11:37.288675708+00:00 - BEGIN RUNNING MUTANT 14047
2024-03-16 11:18:10.948727457+00:00 - END RUNNING MUTANT 14047
2024-03-16 11:18:10.951488965+00:00 - BEGIN RUNNING MUTANT 15047
2024-03-16 11:24:45.270311687+00:00 - END RUNNING MUTANT 15047
2024-03-16 11:24:45.273520883+00:00 - BEGIN RUNNING MUTANT 16047
2024-03-16 11:31:14.006834525+00:00 - END RUNNING MUTANT 16047
2024-03-16 11:31:14.012769409+00:00 - BEGIN RUNNING MUTANT 17047
2024-03-16 11:37:47.036915664+00:00 - END RUNNING MUTANT 17047
2024-03-16 11:37:47.039794160+00:00 - BEGIN RUNNING MUTANT 18047
2024-03-16 11:44:16.908117160+00:00 - END RUNNING MUTANT 18047
2024-03-16 11:44:16.910889416+00:00 - BEGIN RUNNING MUTANT 19047
2024-03-16 11:50:47.633425343+00:00 - END RUNNING MUTANT 19047
2024-03-16 11:50:47.705332653+00:00 - BEGIN RUNNING MUTANT 20047
2024-03-16 11:57:22.067984326+00:00 - END RUNNING MUTANT 20047
2024-03-16 11:57:22.070868283+00:00 - BEGIN RUNNING MUTANT 21047
2024-03-16 12:03:56.226386454+00:00 - END RUNNING MUTANT 21047
2024-03-16 12:03:56.233135262+00:00 - BEGIN RUNNING MUTANT 22047
2024-03-16 12:10:29.177748954+00:00 - END RUNNING MUTANT 22047
2024-03-16 12:10:29.181382497+00:00 - BEGIN RUNNING MUTANT 23047
2024-03-16 12:13:57.880352892+00:00 - BEGIN RESTARTING EMULATOR TEST CASE de.test.antennapod.ui.NavigationDrawerTest#testGoToPreferences MUTANT 23047
2024-03-16 12:14:42.911776062+00:00 - END RESTARTING EMULATOR TEST CASE de.test.antennapod.ui.NavigationDrawerTest#testGoToPreferences MUTANT 23047
2024-03-16 12:17:48.573803726+00:00 - END RUNNING MUTANT 23047
2024-03-16 12:17:48.582142248+00:00 - BEGIN RUNNING MUTANT 24047
2024-03-16 12:24:22.244831287+00:00 - END RUNNING MUTANT 24047
2024-03-16 12:24:22.247467837+00:00 - BEGIN RUNNING MUTANT 25047
2024-03-16 12:30:55.554012280+00:00 - END RUNNING MUTANT 25047
2024-03-16 12:30:55.556692202+00:00 - BEGIN RUNNING MUTANT 26047
2024-03-16 12:37:27.219714393+00:00 - END RUNNING MUTANT 26047
2024-03-16 12:37:27.222375638+00:00 - BEGIN RUNNING MUTANT 27047
2024-03-16 12:44:00.070293168+00:00 - END RUNNING MUTANT 27047
2024-03-16 12:44:00.072900481+00:00 - BEGIN RUNNING MUTANT 28047
2024-03-16 12:50:31.950375627+00:00 - END RUNNING MUTANT 28047
2024-03-16 12:50:31.952874017+00:00 - BEGIN RUNNING MUTANT 29047
2024-03-16 12:57:03.704358354+00:00 - END RUNNING MUTANT 29047
2024-03-16 12:57:03.707331792+00:00 - BEGIN RUNNING MUTANT 30047
2024-03-16 13:03:40.549043330+00:00 - END RUNNING MUTANT 30047
2024-03-16 13:03:40.551712291+00:00 - BEGIN RUNNING MUTANT 31047
2024-03-16 13:10:18.389042504+00:00 - END RUNNING MUTANT 31047
2024-03-16 13:10:18.392000764+00:00 - BEGIN RUNNING MUTANT 32047
2024-03-16 13:16:43.514295799+00:00 - END RUNNING MUTANT 32047
2024-03-16 13:16:43.517270761+00:00 - BEGIN RUNNING MUTANT 33047
2024-03-16 13:23:17.649691214+00:00 - END RUNNING MUTANT 33047
2024-03-16 13:23:17.653078049+00:00 - BEGIN RUNNING MUTANT 34047
2024-03-16 13:29:49.836577728+00:00 - END RUNNING MUTANT 34047
2024-03-16 13:29:49.839888982+00:00 - BEGIN RUNNING MUTANT 35047
2024-03-16 13:36:24.225838409+00:00 - END RUNNING MUTANT 35047
2024-03-16 13:36:24.229116800+00:00 - BEGIN RUNNING MUTANT 36047
2024-03-16 13:42:58.299723642+00:00 - END RUNNING MUTANT 36047
2024-03-16 13:42:58.302120189+00:00 - BEGIN RUNNING MUTANT 37047
